num_date_time,answer
6_20220825 06,1182.887077331543
6_20220825 07,1492.2870712280273
6_20220825 08,1762.549819946289
6_20220825 09,2255.037384033203
6_20220825 10,2798.6513137817383
6_20220825 11,2828.142967224121
6_20220825 12,2830.8961181640625
6_20220825 13,2827.0471801757812
6_20220825 14,2781.553810119629
6_20220825 15,2788.0364303588867
6_20220825 16,2741.437873840332
6_20220825 17,2701.3688049316406
6_20220825 18,2293.8925132751465
6_20220825 19,2062.1377601623535
6_20220825 20,1948.2965354919434
6_20220825 21,1767.511547088623
6_20220825 22,1591.8935508728027
6_20220825 23,1473.544231414795
6_20220826 00,1153.2597541809082
6_20220826 01,1021.9080333709717
6_20220826 02,997.0692386627197
6_20220826 03,1010.2233791351318
6_20220826 04,989.0007629394531
6_20220826 05,1038.7167778015137
6_20220826 06,1189.5541496276855
6_20220826 07,1472.7652893066406
6_20220826 08,1737.568073272705
6_20220826 09,2247.448429107666
6_20220826 10,2776.3732147216797
6_20220826 11,2846.210678100586
6_20220826 12,2864.1298294067383
6_20220826 13,2855.8713150024414
6_20220826 14,2861.631561279297
6_20220826 15,2870.623001098633
6_20220826 16,2833.630470275879
6_20220826 17,2759.070487976074
6_20220826 18,2302.9871101379395
6_20220826 19,2081.9174575805664
6_20220826 20,1989.4090766906738
6_20220826 21,1784.3302612304688
6_20220826 22,1596.895866394043
6_20220826 23,1494.1254615783691
6_20220827 00,1184.3642807006836
6_20220827 01,1024.5999240875244
6_20220827 02,1006.6261005401611
6_20220827 03,1011.4018440246582
6_20220827 04,978.5077438354492
6_20220827 05,1029.1050853729248
6_20220827 06,1170.207534790039
6_20220827 07,1449.4792747497559
6_20220827 08,1660.219066619873
6_20220827 09,2015.5140991210938
6_20220827 10,2664.8619079589844
6_20220827 11,2769.294158935547
6_20220827 12,2796.066032409668
6_20220827 13,2785.2731323242188
6_20220827 14,2772.2641067504883
6_20220827 15,2761.2821655273438
6_20220827 16,2734.303291320801
6_20220827 17,2683.8313903808594
6_20220827 18,2283.7694511413574
6_20220827 19,2026.3096160888672
6_20220827 20,1945.9744377136233
6_20220827 21,1762.0818824768066
6_20220827 22,1556.9856986999512
6_20220827 23,1467.0262298583984
6_20220828 00,1181.8659210205078
6_20220828 01,1049.7722301483154
6_20220828 02,1022.966335296631
6_20220828 03,1013.5249118804932
6_20220828 04,998.6223354339601
6_20220828 05,1042.832525253296
6_20220828 06,1177.6523132324219
6_20220828 07,1462.5811080932617
6_20220828 08,1628.840476989746
6_20220828 09,2005.7191581726074
6_20220828 10,2505.771629333496
6_20220828 11,2574.4124603271484
6_20220828 12,2608.905937194824
6_20220828 13,2539.8680725097656
6_20220828 14,2515.8249130249023
6_20220828 15,2561.073272705078
6_20220828 16,2527.083381652832
6_20220828 17,2515.7806396484375
6_20220828 18,2188.868366241455
6_20220828 19,1943.4716339111328
6_20220828 20,1903.515739440918
6_20220828 21,1726.6201362609863
6_20220828 22,1545.8291549682617
6_20220828 23,1433.7469635009766
6_20220829 00,1165.6514301300049
6_20220829 01,1019.7694835662842
6_20220829 02,999.3756885528564
6_20220829 03,997.2486457824707
6_20220829 04,963.7580490112305
6_20220829 05,1033.0636825561523
6_20220829 06,1151.1600894927979
6_20220829 07,1455.4095497131348
6_20220829 08,1734.7463340759277
6_20220829 09,2231.826873779297
6_20220829 10,2720.4058151245117
6_20220829 11,2731.1335678100586
6_20220829 12,2747.774368286133
6_20220829 13,2730.9735412597656
6_20220829 14,2729.2149505615234
6_20220829 15,2711.5200119018555
6_20220829 16,2691.0470428466797
6_20220829 17,2642.395275115967
6_20220829 18,2240.45938873291
6_20220829 19,2034.3469047546387
6_20220829 20,1928.597225189209
6_20220829 21,1745.067985534668
6_20220829 22,1565.2459259033203
6_20220829 23,1454.8998718261719
6_20220830 00,1145.9926624298096
6_20220830 01,1015.989007949829
6_20220830 02,990.4246139526367
6_20220830 03,1004.7073287963868
6_20220830 04,1009.2007789611816
6_20220830 05,1057.5850448608398
6_20220830 06,1202.079818725586
6_20220830 07,1483.9616584777832
6_20220830 08,1736.6827125549316
6_20220830 09,2253.167221069336
6_20220830 10,2736.8854598999023
6_20220830 11,2774.5936279296875
6_20220830 12,2768.3415298461914
6_20220830 13,2758.8591232299805
6_20220830 14,2767.5717697143555
6_20220830 15,2766.4433670043945
6_20220830 16,2751.6080474853516
6_20220830 17,2695.2843627929688
6_20220830 18,2279.8689002990723
6_20220830 19,2061.2228202819824
6_20220830 20,1925.9401092529295
6_20220830 21,1769.7048873901367
6_20220830 22,1598.9915351867676
6_20220830 23,1460.7862167358398
6_20220831 00,1207.6399822235107
6_20220831 01,1050.4763011932373
6_20220831 02,1026.0224285125732
6_20220831 03,1022.705743789673
6_20220831 04,1017.1644954681396
6_20220831 05,1063.6129760742188
6_20220831 06,1209.3025817871094
6_20220831 07,1499.2674674987793
6_20220831 08,1781.373191833496
6_20220831 09,2284.153762817383
6_20220831 10,2767.0298461914062
6_20220831 11,2847.122245788574
6_20220831 12,2849.363525390625
6_20220831 13,2845.213134765625
6_20220831 14,2842.5740356445312
6_20220831 15,2846.561180114746
6_20220831 16,2816.217803955078
6_20220831 17,2793.846565246582
6_20220831 18,2346.532180786133
6_20220831 19,2101.4376373291016
6_20220831 20,1966.712501525879
6_20220831 21,1795.48189163208
6_20220831 22,1610.55025100708
6_20220831 23,1477.8663520812988
7_20220825 00,336.90382957458496
7_20220825 01,342.6120538711548
7_20220825 02,344.19375419616694
7_20220825 03,331.77206230163574
7_20220825 04,346.21420669555664
7_20220825 05,549.0599851608276
7_20220825 06,757.9608783721924
7_20220825 07,828.4020175933838
7_20220825 08,935.0699157714844
7_20220825 09,984.9041709899902
7_20220825 10,1020.9286727905273
7_20220825 11,1027.7179222106934
7_20220825 12,1000.7728748321534
7_20220825 13,991.7251396179199
7_20220825 14,985.5033760070801
7_20220825 15,954.6420803070068
7_20220825 16,945.6829223632812
7_20220825 17,922.266414642334
7_20220825 18,862.5100269317627
7_20220825 19,876.19748878479
7_20220825 20,858.7311458587646
7_20220825 21,603.178108215332
7_20220825 22,467.24674224853516
7_20220825 23,391.09672451019287
7_20220826 00,355.06604385375977
7_20220826 01,330.37760305404663
7_20220826 02,332.79299545288086
7_20220826 03,337.12232637405396
7_20220826 04,334.22827911376953
7_20220826 05,536.5543756484985
7_20220826 06,749.1680736541748
7_20220826 07,809.5194511413574
7_20220826 08,936.209867477417
7_20220826 09,983.5539569854736
7_20220826 10,1018.2876644134521
7_20220826 11,1008.4164485931396
7_20220826 12,994.5766525268555
7_20220826 13,993.6850471496582
7_20220826 14,1005.9685611724854
7_20220826 15,989.093578338623
7_20220826 16,990.248779296875
7_20220826 17,914.5607929229736
7_20220826 18,850.0203075408936
7_20220826 19,875.7388134002686
7_20220826 20,850.4635601043701
7_20220826 21,592.6900978088379
7_20220826 22,457.13447284698486
7_20220826 23,385.37652015686035
7_20220827 00,339.93734645843506
7_20220827 01,350.5509614944458
7_20220827 02,337.84629821777344
7_20220827 03,305.8901562690735
7_20220827 04,289.50099325180054
7_20220827 05,355.2979383468628
7_20220827 06,455.2021017074585
7_20220827 07,471.3595876693726
7_20220827 08,585.4304437637329
7_20220827 09,700.9090404510498
7_20220827 10,743.8685684204102
7_20220827 11,756.916913986206
7_20220827 12,721.8655014038086
7_20220827 13,764.4172306060791
7_20220827 14,761.1066036224365
7_20220827 15,736.7463855743408
7_20220827 16,740.9311237335205
7_20220827 17,716.6987171173096
7_20220827 18,566.9568920135498
7_20220827 19,572.4203405380249
7_20220827 20,579.2835998535156
7_20220827 21,438.70878314971924
7_20220827 22,357.0705289840698
7_20220827 23,352.3926725387573
7_20220828 00,320.37519121170044
7_20220828 01,338.47378492355347
7_20220828 02,336.0513005256653
7_20220828 03,332.8397264480591
7_20220828 04,331.8099527359009
7_20220828 05,376.93268299102783
7_20220828 06,419.3308925628662
7_20220828 07,436.17829608917236
7_20220828 08,470.1194677352905
7_20220828 09,531.1182508468628
7_20220828 10,600.3939867019653
7_20220828 11,617.9505224227905
7_20220828 12,618.9724035263062
7_20220828 13,600.4721832275391
7_20220828 14,610.2368297576904
7_20220828 15,611.0914859771729
7_20220828 16,616.1424655914307
7_20220828 17,615.1322650909424
7_20220828 18,509.2426710128784
7_20220828 19,496.73277473449707
7_20220828 20,500.49033546447754
7_20220828 21,427.5894365310669
7_20220828 22,370.4035758972168
7_20220828 23,357.4737300872803
7_20220829 00,341.2309741973877
7_20220829 01,339.835431098938
7_20220829 02,341.1645164489746
7_20220829 03,340.02097368240356
7_20220829 04,327.0840411186218
7_20220829 05,535.9636363983154
7_20220829 06,708.4054775238037
7_20220829 07,796.796422958374
7_20220829 08,939.9167098999023
7_20220829 09,988.5283432006836
7_20220829 10,1026.8779048919678
7_20220829 11,993.7381210327148
7_20220829 12,979.1122970581055
7_20220829 13,967.4952812194824
7_20220829 14,967.1289615631104
7_20220829 15,935.4545478820801
7_20220829 16,915.9590148925781
7_20220829 17,859.8582363128662
7_20220829 18,764.1237869262695
7_20220829 19,786.3571147918701
7_20220829 20,791.1988296508789
7_20220829 21,582.2668609619141
7_20220829 22,450.75017833709717
7_20220829 23,381.6064615249634
7_20220830 00,305.5280456542969
7_20220830 01,311.8535041809082
7_20220830 02,319.8060965538025
7_20220830 03,347.34449100494385
7_20220830 04,366.3747148513794
7_20220830 05,560.919436454773
7_20220830 06,790.0126800537109
7_20220830 07,842.1635131835938
7_20220830 08,954.7661952972412
7_20220830 09,1011.3456001281738
7_20220830 10,1032.5152263641357
7_20220830 11,1031.3379135131836
7_20220830 12,1017.3519344329834
7_20220830 13,1016.5954151153564
7_20220830 14,1006.5554161071777
7_20220830 15,985.465461730957
7_20220830 16,971.2245712280273
7_20220830 17,970.493974685669
7_20220830 18,893.1900329589844
7_20220830 19,896.7331409454346
7_20220830 20,875.0719051361084
7_20220830 21,582.3083124160767
7_20220830 22,472.11798191070557
7_20220830 23,394.95039558410645
7_20220831 00,335.33817768096924
7_20220831 01,339.3545780181885
7_20220831 02,362.1892247200012
7_20220831 03,331.4193410873413
7_20220831 04,362.6929817199707
7_20220831 05,570.2198448181152
7_20220831 06,794.4798393249512
7_20220831 07,855.7569274902344
7_20220831 08,938.9765491485596
7_20220831 09,1001.7015762329102
7_20220831 10,1029.3036003112793
7_20220831 11,1045.2819194793701
7_20220831 12,1018.8003997802734
7_20220831 13,1017.3128871917725
7_20220831 14,1000.6990394592285
7_20220831 15,987.6240291595458
7_20220831 16,980.7884616851807
7_20220831 17,950.67041015625
7_20220831 18,884.4113006591797
7_20220831 19,894.0266399383545
7_20220831 20,877.5922660827637
7_20220831 21,606.5496158599854
7_20220831 22,475.3788719177246
7_20220831 23,416.4893684387207
8_20220825 00,1295.1200065612793
8_20220825 01,1220.5696907043457
8_20220825 02,1238.8842582702637
8_20220825 03,1264.2103118896484
8_20220825 04,1305.4590034484863
8_20220825 05,1372.9316444396973
8_20220825 06,1340.2552452087402
8_20220825 07,1368.7632141113281
8_20220825 08,1546.9483222961426
8_20220825 09,1554.1784133911133
8_20220825 10,1346.5013046264648
8_20220825 11,1370.8682975769043
8_20220825 12,1351.5066757202148
8_20220825 13,1402.6868782043457
8_20220825 14,1418.4038696289062
8_20220825 15,1496.9806518554688
8_20220825 16,1502.6160430908203
8_20220825 17,1447.6473236083984
8_20220825 18,1348.0826988220215
8_20220825 19,1316.7638320922852
8_20220825 20,1304.5022983551025
8_20220825 21,1264.8811073303223
8_20220825 22,1208.8018989562988
8_20220825 23,1163.777395248413
8_20220826 00,1258.9695587158203
8_20220826 01,1202.7867431640625
8_20220826 02,1216.1193809509277
8_20220826 03,1265.6489639282227
8_20220826 04,1337.9276733398438
8_20220826 05,1374.089542388916
8_20220826 06,1338.4140892028809
8_20220826 07,1323.8083724975586
8_20220826 08,1537.9157257080078
8_20220826 09,1586.9492149353027
8_20220826 10,1380.573902130127
8_20220826 11,1365.3941650390625
8_20220826 12,1343.8115768432617
8_20220826 13,1389.2791061401367
8_20220826 14,1405.7511177062988
8_20220826 15,1486.2087135314941
8_20220826 16,1502.6475410461426
8_20220826 17,1456.8788223266602
8_20220826 18,1347.9965343475342
8_20220826 19,1363.8582038879395
8_20220826 20,1373.3827285766602
8_20220826 21,1324.271499633789
8_20220826 22,1276.5600490570068
8_20220826 23,1230.4355068206787
8_20220827 00,1295.1519088745117
8_20220827 01,1222.9869785308838
8_20220827 02,1225.9574699401855
8_20220827 03,1225.3406810760498
8_20220827 04,1287.6598434448242
8_20220827 05,1343.547950744629
8_20220827 06,1309.5004024505615
8_20220827 07,1311.0088958740234
8_20220827 08,1475.7544708251953
8_20220827 09,1464.2809219360352
8_20220827 10,1292.2980251312256
8_20220827 11,1276.6929779052734
8_20220827 12,1279.003131866455
8_20220827 13,1314.5311965942383
8_20220827 14,1342.781265258789
8_20220827 15,1371.8606185913086
8_20220827 16,1416.064338684082
8_20220827 17,1382.2886352539062
8_20220827 18,1295.6700973510742
8_20220827 19,1283.9392223358154
8_20220827 20,1287.132064819336
8_20220827 21,1245.985559463501
8_20220827 22,1205.6030902862549
8_20220827 23,1202.9539108276367
8_20220828 00,1057.4201183319092
8_20220828 01,994.1760177612305
8_20220828 02,974.1381416320802
8_20220828 03,951.8393211364746
8_20220828 04,949.7519855499268
8_20220828 05,971.2449550628662
8_20220828 06,1001.6057147979736
8_20220828 07,1016.8668422698975
8_20220828 08,1096.132568359375
8_20220828 09,1132.4983310699463
8_20220828 10,1085.8729877471924
8_20220828 11,1082.3923110961914
8_20220828 12,1070.347324371338
8_20220828 13,1069.3011322021484
8_20220828 14,1069.9957866668701
8_20220828 15,1094.336166381836
8_20220828 16,1110.5639629364014
8_20220828 17,1108.745735168457
8_20220828 18,1057.963233947754
8_20220828 19,1109.1614933013916
8_20220828 20,1118.4031257629395
8_20220828 21,1097.5690422058105
8_20220828 22,1084.292329788208
8_20220828 23,1076.1104316711426
8_20220829 00,1261.4258708953857
8_20220829 01,1176.172477722168
8_20220829 02,1167.0446949005127
8_20220829 03,1208.7464237213135
8_20220829 04,1286.1858196258545
8_20220829 05,1318.8965644836426
8_20220829 06,1245.600492477417
8_20220829 07,1301.8349723815918
8_20220829 08,1509.2319793701172
8_20220829 09,1516.5247192382812
8_20220829 10,1333.448829650879
8_20220829 11,1317.38720703125
8_20220829 12,1324.520420074463
8_20220829 13,1341.787784576416
8_20220829 14,1354.6999893188477
8_20220829 15,1430.9718627929688
8_20220829 16,1457.0104942321777
8_20220829 17,1419.1781845092773
8_20220829 18,1323.9539108276367
8_20220829 19,1322.5286750793457
8_20220829 20,1338.7115936279297
8_20220829 21,1289.4579906463623
8_20220829 22,1215.088430404663
8_20220829 23,1179.7142601013184
8_20220830 00,1203.9326152801514
8_20220830 01,1152.8189697265625
8_20220830 02,1190.5710163116455
8_20220830 03,1235.761920928955
8_20220830 04,1248.7012367248535
8_20220830 05,1280.3373489379883
8_20220830 06,1235.7120399475098
8_20220830 07,1248.9533157348633
8_20220830 08,1469.6566734313965
8_20220830 09,1484.8042793273926
8_20220830 10,1282.368366241455
8_20220830 11,1260.0379390716553
8_20220830 12,1275.8773498535156
8_20220830 13,1291.8821334838867
8_20220830 14,1303.1654052734375
8_20220830 15,1362.8613624572754
8_20220830 16,1389.4760131835938
8_20220830 17,1338.0829696655273
8_20220830 18,1281.9592971801758
8_20220830 19,1277.503911972046
8_20220830 20,1257.203805923462
8_20220830 21,1237.1247177124023
8_20220830 22,1218.8817615509033
8_20220830 23,1189.2078590393066
8_20220831 00,1316.6487045288086
8_20220831 01,1190.9601345062256
8_20220831 02,1186.2607135772705
8_20220831 03,1211.3719120025635
8_20220831 04,1246.766887664795
8_20220831 05,1284.897518157959
8_20220831 06,1269.5750350952148
8_20220831 07,1262.9166793823242
8_20220831 08,1461.8818168640137
8_20220831 09,1474.6348686218262
8_20220831 10,1287.833122253418
8_20220831 11,1286.047134399414
8_20220831 12,1284.2310752868652
8_20220831 13,1334.313247680664
8_20220831 14,1390.7092399597168
8_20220831 15,1402.055892944336
8_20220831 16,1467.212013244629
8_20220831 17,1418.1841125488281
8_20220831 18,1345.1911697387695
8_20220831 19,1290.7003479003906
8_20220831 20,1276.9449615478516
8_20220831 21,1289.6361618041992
8_20220831 22,1261.4760837554932
