num_date_time,answer
6_20220825 01,2020.9035209057477
6_20220825 02,2013.0490733746542
6_20220825 03,1767.9074471106765
6_20220825 04,1348.424013866241
6_20220825 05,1467.3144843616167
6_20220825 06,1450.5865380177468
6_20220825 07,2137.3155119043445
6_20220825 08,2397.6552900834968
6_20220825 09,2661.4000485132897
6_20220825 10,2681.06925634968
6_20220825 11,2689.2763410814423
6_20220825 12,2656.3401714904285
6_20220825 13,2948.526251966759
6_20220825 14,2878.1193756195266
6_20220825 15,2843.253758240927
6_20220825 16,2581.080697438423
6_20220825 17,2538.757181812006
6_20220825 18,2177.431534556102
6_20220825 19,2031.2308758182817
6_20220825 20,1849.6688956167438
6_20220825 21,1641.50294608021
6_20220825 22,1465.8345869816374
6_20220825 23,1326.9452446302837
6_20220826 00,1105.770739943975
6_20220826 01,1201.0707525907062
6_20220826 02,1014.3943660767399
6_20220826 03,1380.0310304451687
6_20220826 04,1245.796775482369
6_20220826 05,1668.69399802055
6_20220826 06,1690.2078845010624
6_20220826 07,1849.3117851572113
6_20220826 08,1878.3109198754212
6_20220826 09,2700.3460839210156
6_20220826 10,2767.014772638332
6_20220826 11,2852.8217967863825
6_20220826 12,3143.661548223779
6_20220826 13,3270.0917378885706
6_20220826 14,3241.839625113185
6_20220826 15,3212.110858027023
6_20220826 16,3108.663288059729
6_20220826 17,2804.2503096069013
6_20220826 18,2645.2838881049156
6_20220826 19,2444.738390904538
6_20220826 20,2502.701253645617
6_20220826 21,1801.9367137166453
6_20220826 22,2162.52657272947
6_20220826 23,1638.3045939437277
6_20220827 00,2022.735836390838
6_20220827 01,1655.0270725117455
6_20220827 02,1462.874239153297
6_20220827 03,1848.5395812736665
6_20220827 04,1647.061898099333
6_20220827 05,1901.4462979536706
6_20220827 06,1865.8664062487799
6_20220827 07,2088.2859592515683
6_20220827 08,2367.7742802763314
6_20220827 09,2589.7862520096496
6_20220827 10,2571.728154722563
6_20220827 11,2531.5632130416407
6_20220827 12,2510.984964721957
6_20220827 13,2695.1167149933563
6_20220827 14,2866.9582469198526
6_20220827 15,2835.252497778925
6_20220827 16,2845.6113041458466
6_20220827 17,2733.1920118016187
6_20220827 18,2623.002043086125
6_20220827 19,2275.886499209614
6_20220827 20,1726.6232505389057
6_20220827 21,1914.245674840867
6_20220827 22,2057.1645114102703
6_20220827 23,1750.41394450575
6_20220828 00,1756.1475834149949
6_20220828 01,1727.7379182540058
6_20220828 02,1518.6618397176621
6_20220828 03,1464.997916074872
6_20220828 04,1210.7139675849028
6_20220828 05,1136.9376879135646
6_20220828 06,1435.7995724941934
6_20220828 07,1587.2049669237645
6_20220828 08,2261.7509613652946
6_20220828 09,2512.017240304328
6_20220828 10,2851.315843980499
6_20220828 11,2890.2631903854226
6_20220828 12,2902.0901509512464
6_20220828 13,2834.2863459088317
6_20220828 14,2822.131333291251
6_20220828 15,2625.4998255170253
6_20220828 16,2559.957997409912
6_20220828 17,2509.7049314358283
6_20220828 18,2351.2578631517717
6_20220828 19,2231.547240477091
6_20220828 20,1837.8182325805844
6_20220828 21,1780.7018346724205
6_20220828 22,1730.2864570194126
6_20220828 23,1703.436602698292
6_20220829 00,1998.3577862741386
6_20220829 01,2074.053391422096
6_20220829 02,1779.296942868668
6_20220829 03,1744.425298332763
6_20220829 04,1865.2157280930794
6_20220829 05,1880.27571849649
6_20220829 06,1929.4233510846025
6_20220829 07,2039.6405316151856
6_20220829 08,2009.997134694641
6_20220829 09,2283.902847207693
6_20220829 10,2262.8480883238176
6_20220829 11,2470.125654225364
6_20220829 12,2440.4982795236356
6_20220829 13,2487.173861595679
6_20220829 14,2700.6554612286754
6_20220829 15,2716.3850080181223
6_20220829 16,2491.0784364010087
6_20220829 17,2403.1095012982964
6_20220829 18,2310.3594890365457
6_20220829 19,2288.8231567842217
6_20220829 20,2125.8675377989916
6_20220829 21,2195.109619401882
6_20220829 22,2128.2102612481017
6_20220829 23,2109.87372987987
6_20220830 00,1834.563128338097
6_20220830 01,1751.388076634854
6_20220830 02,1596.3286589322026
6_20220830 03,1089.2572027986316
6_20220830 04,1042.8821075266994
6_20220830 05,1202.02007736837
6_20220830 06,1308.9578013301564
6_20220830 07,1427.62942204987
6_20220830 08,1878.8784657785875
6_20220830 09,2129.974707499497
6_20220830 10,2269.1235504867686
6_20220830 11,2270.7951423020427
6_20220830 12,2061.0832939024576
6_20220830 13,2128.2420077786514
6_20220830 14,2302.7318627104282
6_20220830 15,2152.2955710837014
6_20220830 16,2281.5877088937914
6_20220830 17,1813.009053959342
6_20220830 18,1791.00276014596
6_20220830 19,1632.7891012951195
6_20220830 20,1546.775055264524
6_20220830 21,1529.269331646317
6_20220830 22,1241.438281185521
6_20220830 23,983.6100710029734
6_20220831 00,916.8527513008207
6_20220831 01,1057.228969278849
6_20220831 02,955.2930935361699
6_20220831 03,911.9111916914865
6_20220831 04,1042.3726047722153
6_20220831 05,1001.2071552922074
6_20220831 06,1062.6428093425948
6_20220831 07,1189.6294715701022
6_20220831 08,1853.5443183760215
6_20220831 09,2056.7552790498635
6_20220831 10,2451.139990410904
6_20220831 11,2520.0084297604158
6_20220831 12,2552.829400854164
6_20220831 13,2536.0454371474475
6_20220831 14,2842.436611896632
6_20220831 15,2488.8015728680375
6_20220831 16,2702.2658072066565
6_20220831 17,2435.9011438034986
6_20220831 18,2221.4570738739885
6_20220831 19,2082.909868199847
6_20220831 20,1698.6565865627701
6_20220831 21,1633.6042673125119
6_20220831 22,1337.5179315472624
6_20220831 23,1050.7447966824238
7_20220825 00,2070.3972943873036
7_20220825 01,2020.9035209057477
7_20220825 02,2013.0490733746542
7_20220825 03,1767.9074471106765
7_20220825 04,1348.424013866241
7_20220825 05,1467.3144843616167
7_20220825 06,1450.5865380177468
7_20220825 07,2137.3155119043445
7_20220825 08,2397.6552900834968
7_20220825 09,2661.4000485132897
7_20220825 10,2681.06925634968
7_20220825 11,2689.2763410814423
7_20220825 12,2656.3401714904285
7_20220825 13,2948.526251966759
7_20220825 14,2878.1193756195266
7_20220825 15,2843.253758240927
7_20220825 16,2581.080697438423
7_20220825 17,2538.757181812006
7_20220825 18,2177.431534556102
7_20220825 19,2031.2308758182817
7_20220825 20,1849.6688956167438
7_20220825 21,1641.50294608021
7_20220825 22,1465.8345869816374
7_20220825 23,1326.9452446302837
7_20220826 00,1105.770739943975
7_20220826 01,1201.0707525907062
7_20220826 02,1014.3943660767399
7_20220826 03,1380.0310304451687
7_20220826 04,1245.796775482369
7_20220826 05,1668.69399802055
7_20220826 06,1690.2078845010624
7_20220826 07,1849.3117851572113
7_20220826 08,1878.3109198754212
7_20220826 09,2700.3460839210156
7_20220826 10,2767.014772638332
7_20220826 11,2852.8217967863825
7_20220826 12,3143.661548223779
7_20220826 13,3270.0917378885706
7_20220826 14,3241.839625113185
7_20220826 15,3212.110858027023
7_20220826 16,3108.663288059729
7_20220826 17,2804.2503096069013
7_20220826 18,2645.2838881049156
7_20220826 19,2444.738390904538
7_20220826 20,2502.701253645617
7_20220826 21,1801.9367137166453
7_20220826 22,2162.52657272947
7_20220826 23,1638.3045939437277
7_20220827 00,2022.735836390838
7_20220827 01,1655.0270725117455
7_20220827 02,1462.874239153297
7_20220827 03,1848.5395812736665
7_20220827 04,1647.061898099333
7_20220827 05,1901.4462979536706
7_20220827 06,1865.8664062487799
7_20220827 07,2088.2859592515683
7_20220827 08,2367.7742802763314
7_20220827 09,2589.7862520096496
7_20220827 10,2571.728154722563
7_20220827 11,2531.5632130416407
7_20220827 12,2510.984964721957
7_20220827 13,2695.1167149933563
7_20220827 14,2866.9582469198526
7_20220827 15,2835.252497778925
7_20220827 16,2845.6113041458466
7_20220827 17,2733.1920118016187
7_20220827 18,2623.002043086125
7_20220827 19,2275.886499209614
7_20220827 20,1726.6232505389057
7_20220827 21,1914.245674840867
7_20220827 22,2057.1645114102703
7_20220827 23,1750.41394450575
7_20220828 00,1756.1475834149949
7_20220828 01,1727.7379182540058
7_20220828 02,1518.6618397176621
7_20220828 03,1464.997916074872
7_20220828 04,1210.7139675849028
7_20220828 05,1136.9376879135646
7_20220828 06,1435.7995724941934
7_20220828 07,1587.2049669237645
7_20220828 08,2261.7509613652946
7_20220828 09,2512.017240304328
7_20220828 10,2851.315843980499
7_20220828 11,2890.2631903854226
7_20220828 12,2902.0901509512464
7_20220828 13,2834.2863459088317
7_20220828 14,2822.131333291251
7_20220828 15,2625.4998255170253
7_20220828 16,2559.957997409912
7_20220828 17,2509.7049314358283
7_20220828 18,2351.2578631517717
7_20220828 19,2231.547240477091
7_20220828 20,1837.8182325805844
7_20220828 21,1780.7018346724205
7_20220828 22,1730.2864570194126
7_20220828 23,1703.436602698292
7_20220829 00,1998.3577862741386
7_20220829 01,2074.053391422096
7_20220829 02,1779.296942868668
7_20220829 03,1744.425298332763
7_20220829 04,1865.2157280930794
7_20220829 05,1880.27571849649
7_20220829 06,1929.4233510846025
7_20220829 07,2039.6405316151856
7_20220829 08,2009.997134694641
7_20220829 09,2283.902847207693
7_20220829 10,2262.8480883238176
7_20220829 11,2470.125654225364
7_20220829 12,2440.4982795236356
7_20220829 13,2487.173861595679
7_20220829 14,2700.6554612286754
7_20220829 15,2716.3850080181223
7_20220829 16,2491.0784364010087
7_20220829 17,2403.1095012982964
7_20220829 18,2310.3594890365457
7_20220829 19,2288.8231567842217
7_20220829 20,2125.8675377989916
7_20220829 21,2195.109619401882
7_20220829 22,2128.2102612481017
7_20220829 23,2109.87372987987
7_20220830 00,1834.563128338097
7_20220830 01,1751.388076634854
7_20220830 02,1596.3286589322026
7_20220830 03,1089.2572027986316
7_20220830 04,1042.8821075266994
7_20220830 05,1202.02007736837
7_20220830 06,1308.9578013301564
7_20220830 07,1427.62942204987
7_20220830 08,1878.8784657785875
7_20220830 09,2129.974707499497
7_20220830 10,2269.1235504867686
7_20220830 11,2270.7951423020427
7_20220830 12,2061.0832939024576
7_20220830 13,2128.2420077786514
7_20220830 14,2302.7318627104282
7_20220830 15,2152.2955710837014
7_20220830 16,2281.5877088937914
7_20220830 17,1813.009053959342
7_20220830 18,1791.00276014596
7_20220830 19,1632.7891012951195
7_20220830 20,1546.775055264524
7_20220830 21,1529.269331646317
7_20220830 22,1241.438281185521
7_20220830 23,983.6100710029734
7_20220831 00,916.8527513008207
7_20220831 01,1057.228969278849
7_20220831 02,955.2930935361699
7_20220831 03,911.9111916914865
7_20220831 04,1042.3726047722153
7_20220831 05,1001.2071552922074
7_20220831 06,1062.6428093425948
7_20220831 07,1189.6294715701022
7_20220831 08,1853.5443183760215
7_20220831 09,2056.7552790498635
7_20220831 10,2451.139990410904
7_20220831 11,2520.0084297604158
7_20220831 12,2552.829400854164
7_20220831 13,2536.0454371474475
7_20220831 14,2842.436611896632
7_20220831 15,2488.8015728680375
7_20220831 16,2702.2658072066565
7_20220831 17,2435.9011438034986
7_20220831 18,2221.4570738739885
7_20220831 19,2082.909868199847
7_20220831 20,1698.6565865627701
7_20220831 21,1633.6042673125119
7_20220831 22,1337.5179315472624
7_20220831 23,1050.7447966824238
8_20220825 00,868.9915250779986
8_20220825 01,1008.7881584154452
8_20220825 02,715.1741475773048
8_20220825 03,740.9605608352332
8_20220825 04,930.2881288619595
8_20220825 05,825.6194763576641
8_20220825 06,900.8025361468376
8_20220825 07,1051.9445257705167
8_20220825 08,2104.8614788255286
8_20220825 09,2327.4620950944113
8_20220825 10,2528.376446984985
8_20220825 11,2498.5985343365833
8_20220825 12,2494.9664315937152
8_20220825 13,2622.9847972217426
8_20220825 14,2594.2267562384377
8_20220825 15,2640.6439019928853
8_20220825 16,2469.638441517011
8_20220825 17,2378.430048772689
8_20220825 18,2235.0910974227063
8_20220825 19,1796.9983666799367
8_20220825 20,1715.179614808822
8_20220825 21,1488.1310904874153
8_20220825 22,1339.7717814194793
8_20220825 23,1157.859961386519
8_20220826 00,1377.7178031238177
8_20220826 01,902.4219741926607
8_20220826 02,815.8105134276522
8_20220826 03,742.294371350641
8_20220826 04,968.5341715510959
8_20220826 05,925.5780726852271
8_20220826 06,1056.0567134533246
8_20220826 07,1090.04743492221
8_20220826 08,1423.2063584210775
8_20220826 09,2486.3741666280307
8_20220826 10,2487.7155192083064
8_20220826 11,2682.546501256092
8_20220826 12,2616.764502773914
8_20220826 13,3101.232849948427
8_20220826 14,3005.7349638287
8_20220826 15,3002.5307393113258
8_20220826 16,3184.536498150653
8_20220826 17,3105.022864407004
8_20220826 18,2448.0799186419126
8_20220826 19,2392.0177811404083
8_20220826 20,2023.0569456218377
8_20220826 21,1776.4010898239683
8_20220826 22,1673.7981852006665
8_20220826 23,1852.13489673896
8_20220827 00,1618.5439832967952
8_20220827 01,1696.2816448426581
8_20220827 02,1217.0177301341803
8_20220827 03,1745.2335411197537
8_20220827 04,1557.9387589592707
8_20220827 05,1716.604575885139
8_20220827 06,1650.68001280061
8_20220827 07,1717.8782264757226
8_20220827 08,1997.944050615616
8_20220827 09,2307.185218401466
8_20220827 10,2476.936399849633
8_20220827 11,2483.336450424336
8_20220827 12,2496.6091898741356
8_20220827 13,2572.8871314420976
8_20220827 14,2596.1434052982645
8_20220827 15,2600.6824163176466
8_20220827 16,2613.8203852813344
8_20220827 17,2389.746367104571
8_20220827 18,2321.451359564363
8_20220827 19,1747.321987630464
8_20220827 20,1567.6905228558273
8_20220827 21,1425.0346258076954
8_20220827 22,1430.3438883197582
8_20220827 23,1364.0084468842686
8_20220828 00,941.6790957280971
8_20220828 01,1079.066605644414
8_20220828 02,957.2195333684595
8_20220828 03,662.6785847542599
8_20220828 04,676.4333999746937
8_20220828 05,748.529984821298
8_20220828 06,910.3062442896893
8_20220828 07,1146.0787812634946
8_20220828 08,1911.2916565678136
8_20220828 09,2227.071975179827
8_20220828 10,2183.2496389550897
8_20220828 11,2391.8439867938496
8_20220828 12,2604.3829031408886
8_20220828 13,2659.3320808676804
8_20220828 14,2725.054128062276
8_20220828 15,2577.9773855631847
8_20220828 16,2670.0374944344258
8_20220828 17,2263.740314938935
8_20220828 18,2173.763203960179
8_20220828 19,2000.928117183094
8_20220828 20,1697.6513039700808
8_20220828 21,1618.9186645199336
8_20220828 22,1477.745996661998
8_20220828 23,1254.441386765083
8_20220829 00,1365.9305829515515
8_20220829 01,1129.3046707325714
8_20220829 02,1019.8804714057674
8_20220829 03,1026.5994875495444
8_20220829 04,1035.1679137716028
8_20220829 05,1154.011145779976
8_20220829 06,1051.4925329865282
8_20220829 07,1023.2854999606292
8_20220829 08,1505.8905414546648
8_20220829 09,1749.0919720699649
8_20220829 10,2318.909146358821
8_20220829 11,2234.129548242369
8_20220829 12,2273.4470321727094
8_20220829 13,2214.1916589271277
8_20220829 14,2277.3543500425885
8_20220829 15,2380.6526127978796
8_20220829 16,2267.2421647362576
8_20220829 17,2042.3870785558606
8_20220829 18,1909.1203393490644
8_20220829 19,1744.7124182962527
8_20220829 20,1365.4175296814167
8_20220829 21,1258.0668776479285
8_20220829 22,1113.2847654761126
8_20220829 23,1091.0555775602973
8_20220830 00,1572.8242287453654
8_20220830 01,1369.7107581270302
8_20220830 02,919.9205710443682
8_20220830 03,983.7542055791472
8_20220830 04,986.3491632028744
8_20220830 05,1094.5249596491735
8_20220830 06,1154.785260986963
8_20220830 07,1181.9850548039576
8_20220830 08,1602.4616366561097
8_20220830 09,1837.0466660776895
8_20220830 10,1937.9909159751023
8_20220830 11,1915.0125123944695
8_20220830 12,1930.1179187057799
8_20220830 13,1954.7083909695498
8_20220830 14,1903.7471201684505
8_20220830 15,2074.7157627363326
8_20220830 16,1964.4217012386355
8_20220830 17,1859.9501595034296
8_20220830 18,1840.3937726643062
8_20220830 19,1725.7863642810942
8_20220830 20,1554.4040039901747
8_20220830 21,1352.692246786574
8_20220830 22,1167.317808025918
8_20220830 23,1159.3802877989392
8_20220831 00,885.270888109038
8_20220831 01,1037.0657165354562
8_20220831 02,933.6871098440988
8_20220831 03,886.8527128502367
8_20220831 04,934.126568883454
8_20220831 05,887.8461947701334
8_20220831 06,902.3947248837801
8_20220831 07,1097.6045843687634
8_20220831 08,1635.3296018547114
8_20220831 09,1876.7230911326449
8_20220831 10,1985.9577752596367
8_20220831 11,2190.3821594412298
8_20220831 12,1835.5666262462375
8_20220831 13,2540.051020245648
8_20220831 14,2491.074087524894
8_20220831 15,2594.147992390585
8_20220831 16,2524.880802335788
8_20220831 17,2424.285929790479
8_20220831 18,2135.299019058992
8_20220831 19,2023.6936922213226
