num_date_time,answer
6_20220825 03,1022.1083374023438
6_20220825 04,1022.4980010986328
6_20220825 05,1055.7669982910156
6_20220825 06,1185.5097045898438
6_20220825 07,1478.8921508789062
6_20220825 08,1751.6644134521484
6_20220825 09,2250.287368774414
6_20220825 10,2782.5005798339844
6_20220825 11,2804.503204345703
6_20220825 12,2817.101043701172
6_20220825 13,2827.0425720214844
6_20220825 14,2802.4698181152344
6_20220825 15,2796.1411743164062
6_20220825 16,2741.0941162109375
6_20220825 17,2698.3689880371094
6_20220825 18,2387.676788330078
6_20220825 19,2148.3235473632812
6_20220825 20,1984.7928314208984
6_20220825 21,1833.2523651123047
6_20220825 22,1650.1256408691406
6_20220825 23,1492.5738830566406
6_20220826 00,1194.383056640625
6_20220826 01,1041.8583755493164
6_20220826 02,1014.8325805664062
6_20220826 03,1027.4309158325195
6_20220826 04,1011.4898300170898
6_20220826 05,1069.7262802124023
6_20220826 06,1200.0447540283203
6_20220826 07,1493.6515502929688
6_20220826 08,1772.9994812011719
6_20220826 09,2273.5455627441406
6_20220826 10,2801.2921447753906
6_20220826 11,2833.266632080078
6_20220826 12,2850.7435607910156
6_20220826 13,2884.508758544922
6_20220826 14,2895.242919921875
6_20220826 15,2904.61279296875
6_20220826 16,2877.911865234375
6_20220826 17,2795.3147583007812
6_20220826 18,2435.7200622558594
6_20220826 19,2191.43017578125
6_20220826 20,2025.7978820800781
6_20220826 21,1851.093505859375
6_20220826 22,1658.417984008789
6_20220826 23,1517.4771881103516
6_20220827 00,1205.736915588379
6_20220827 01,1061.8059692382812
6_20220827 02,1023.6856536865234
6_20220827 03,1033.314109802246
6_20220827 04,995.9475173950195
6_20220827 05,1053.0357055664062
6_20220827 06,1179.992332458496
6_20220827 07,1468.4009094238281
6_20220827 08,1716.396957397461
6_20220827 09,2133.837112426758
6_20220827 10,2693.3541259765625
6_20220827 11,2761.1961975097656
6_20220827 12,2808.093994140625
6_20220827 13,2811.6846618652344
6_20220827 14,2791.701385498047
6_20220827 15,2803.4859619140625
6_20220827 16,2762.498504638672
6_20220827 17,2750.657989501953
6_20220827 18,2369.2516479492188
6_20220827 19,2084.6490020751953
6_20220827 20,1985.1424255371094
6_20220827 21,1804.6499481201172
6_20220827 22,1599.2551879882812
6_20220827 23,1486.6004791259766
6_20220828 00,1220.8125228881836
6_20220828 01,1112.9363555908203
6_20220828 02,1084.2969360351562
6_20220828 03,1067.167625427246
6_20220828 04,1046.1767959594727
6_20220828 05,1082.7766418457031
6_20220828 06,1194.9723510742188
6_20220828 07,1493.4298858642578
6_20220828 08,1648.9315338134766
6_20220828 09,2097.808303833008
6_20220828 10,2571.928268432617
6_20220828 11,2619.298065185547
6_20220828 12,2702.528839111328
6_20220828 13,2653.7853393554688
6_20220828 14,2644.771453857422
6_20220828 15,2675.222900390625
6_20220828 16,2640.5337524414062
6_20220828 17,2645.046661376953
6_20220828 18,2248.4302368164062
6_20220828 19,2034.2249145507812
6_20220828 20,1900.621597290039
6_20220828 21,1757.6055450439453
6_20220828 22,1583.0122680664062
6_20220828 23,1457.3346862792969
6_20220829 00,1183.5238723754883
6_20220829 01,1054.0076217651367
6_20220829 02,1019.1818466186523
6_20220829 03,1017.7089309692383
6_20220829 04,1005.7490692138672
6_20220829 05,1066.583236694336
6_20220829 06,1174.8276062011719
6_20220829 07,1472.332046508789
6_20220829 08,1790.235122680664
6_20220829 09,2265.112289428711
6_20220829 10,2736.8748474121094
6_20220829 11,2722.6319580078125
6_20220829 12,2761.4966735839844
6_20220829 13,2738.5704650878906
6_20220829 14,2743.0086975097656
6_20220829 15,2732.1880798339844
6_20220829 16,2672.250274658203
6_20220829 17,2632.436004638672
6_20220829 18,2312.4718322753906
6_20220829 19,2117.1717834472656
6_20220829 20,1942.51904296875
6_20220829 21,1791.603012084961
6_20220829 22,1621.6412200927734
6_20220829 23,1479.7535705566406
6_20220830 00,1165.9290618896484
6_20220830 01,1051.4344177246094
6_20220830 02,1031.9657440185547
6_20220830 03,1042.4362564086914
6_20220830 04,1059.6057891845703
6_20220830 05,1115.0774154663086
6_20220830 06,1253.9025497436523
6_20220830 07,1520.728775024414
6_20220830 08,1790.396484375
6_20220830 09,2299.0153045654297
6_20220830 10,2769.8724365234375
6_20220830 11,2815.4725952148438
6_20220830 12,2822.529022216797
6_20220830 13,2826.5917053222656
6_20220830 14,2827.492950439453
6_20220830 15,2814.6678161621094
6_20220830 16,2784.0436401367188
6_20220830 17,2741.9658203125
6_20220830 18,2402.4572143554688
6_20220830 19,2164.636962890625
6_20220830 20,1962.6785278320312
6_20220830 21,1819.0005493164062
6_20220830 22,1654.896713256836
6_20220830 23,1479.3328247070312
6_20220831 00,1220.8659286499023
6_20220831 01,1083.6474609375
6_20220831 02,1060.5879364013672
6_20220831 03,1044.163948059082
6_20220831 04,1049.3221054077148
6_20220831 05,1088.3890380859375
6_20220831 06,1237.9792022705078
6_20220831 07,1510.6922607421875
6_20220831 08,1789.8807067871094
6_20220831 09,2274.1434020996094
6_20220831 10,2777.640625
6_20220831 11,2853.1957397460938
6_20220831 12,2867.103057861328
6_20220831 13,2872.1021118164062
6_20220831 14,2871.5697631835938
6_20220831 15,2871.0525512695312
6_20220831 16,2835.661895751953
6_20220831 17,2775.3928833007812
6_20220831 18,2424.9287109375
6_20220831 19,2217.603240966797
6_20220831 20,2010.9427032470703
6_20220831 21,1859.4579467773438
6_20220831 22,1670.5006561279297
6_20220831 23,1530.4789428710938
7_20220825 00,357.8763008117676
7_20220825 01,373.34878158569336
7_20220825 02,365.6976852416992
7_20220825 03,346.9051914215088
7_20220825 04,361.2587890625
7_20220825 05,531.369758605957
7_20220825 06,731.4889221191406
7_20220825 07,821.5269088745117
7_20220825 08,924.0333480834961
7_20220825 09,980.268440246582
7_20220825 10,1024.955680847168
7_20220825 11,1005.5739898681641
7_20220825 12,986.0531692504883
7_20220825 13,1004.8176116943359
7_20220825 14,1006.0500640869141
7_20220825 15,1026.1023788452148
7_20220825 16,987.270881652832
7_20220825 17,965.6254272460938
7_20220825 18,886.5848846435547
7_20220825 19,901.5351257324219
7_20220825 20,891.0789413452148
7_20220825 21,633.3646202087402
7_20220825 22,496.8258628845215
7_20220825 23,431.89527130126953
7_20220826 00,377.0074234008789
7_20220826 01,358.07523345947266
7_20220826 02,355.4802494049072
7_20220826 03,364.21850967407227
7_20220826 04,367.9497833251953
7_20220826 05,556.8692436218262
7_20220826 06,754.7714233398438
7_20220826 07,819.7301635742188
7_20220826 08,942.0879898071289
7_20220826 09,1004.5194854736328
7_20220826 10,1008.9526672363281
7_20220826 11,991.4273529052734
7_20220826 12,955.6664352416992
7_20220826 13,995.4434661865234
7_20220826 14,1006.6430511474609
7_20220826 15,1001.3781280517578
7_20220826 16,1002.7600631713867
7_20220826 17,922.1830902099609
7_20220826 18,856.4510650634766
7_20220826 19,864.9981384277344
7_20220826 20,850.1961517333984
7_20220826 21,619.8231964111328
7_20220826 22,472.7185249328613
7_20220826 23,415.5511703491211
7_20220827 00,345.8369789123535
7_20220827 01,359.6988220214844
7_20220827 02,329.03661918640137
7_20220827 03,353.15606689453125
7_20220827 04,324.60248374938965
7_20220827 05,431.6498031616211
7_20220827 06,493.9760856628418
7_20220827 07,535.6091346740723
7_20220827 08,682.908576965332
7_20220827 09,752.1253204345703
7_20220827 10,811.1243667602539
7_20220827 11,805.596435546875
7_20220827 12,771.6419296264648
7_20220827 13,784.3784408569336
7_20220827 14,784.6561889648438
7_20220827 15,781.4450378417969
7_20220827 16,788.9072036743164
7_20220827 17,756.5572662353516
7_20220827 18,604.384880065918
7_20220827 19,592.4551048278809
7_20220827 20,630.0285682678223
7_20220827 21,495.37074279785156
7_20220827 22,403.72126388549805
7_20220827 23,385.08120346069336
7_20220828 00,369.4765434265137
7_20220828 01,404.6838264465332
7_20220828 02,392.0505027770996
7_20220828 03,388.13553619384766
7_20220828 04,377.7697982788086
7_20220828 05,430.6767387390137
7_20220828 06,492.60548400878906
7_20220828 07,525.4210433959961
7_20220828 08,579.6768035888672
7_20220828 09,618.8412666320801
7_20220828 10,673.0388565063477
7_20220828 11,666.3181381225586
7_20220828 12,682.3633842468262
7_20220828 13,665.6548919677734
7_20220828 14,665.3726959228516
7_20220828 15,665.8939208984375
7_20220828 16,669.9454040527344
7_20220828 17,649.8349990844727
7_20220828 18,529.7740592956543
7_20220828 19,530.3450050354004
7_20220828 20,567.1500549316406
7_20220828 21,459.3669662475586
7_20220828 22,375.96499252319336
7_20220828 23,360.1687698364258
7_20220829 00,362.6777534484863
7_20220829 01,368.2657051086426
7_20220829 02,354.6739273071289
7_20220829 03,365.1136169433594
7_20220829 04,370.2369689941406
7_20220829 05,566.4169044494629
7_20220829 06,731.170051574707
7_20220829 07,841.8196334838867
7_20220829 08,976.8586578369141
7_20220829 09,1012.4099502563477
7_20220829 10,1061.3844757080078
7_20220829 11,998.5125579833984
7_20220829 12,999.8781509399414
7_20220829 13,990.4331130981445
7_20220829 14,999.6609725952148
7_20220829 15,982.0936584472656
7_20220829 16,957.586311340332
7_20220829 17,898.5468292236328
7_20220829 18,831.9692535400391
7_20220829 19,852.7555999755859
7_20220829 20,880.9596557617188
7_20220829 21,638.8303298950195
7_20220829 22,503.34608459472656
7_20220829 23,439.3007621765137
7_20220830 00,363.4323921203613
7_20220830 01,378.43180084228516
7_20220830 02,369.9236602783203
7_20220830 03,400.93730545043945
7_20220830 04,428.1527404785156
7_20220830 05,629.0221824645996
7_20220830 06,850.8353958129883
7_20220830 07,899.2696914672852
7_20220830 08,989.4700546264648
7_20220830 09,1028.8028030395508
7_20220830 10,1061.6968154907227
7_20220830 11,1073.1219635009766
7_20220830 12,1041.906150817871
7_20220830 13,1067.9706726074219
7_20220830 14,1066.0424499511719
7_20220830 15,1056.3487167358398
7_20220830 16,1044.9795608520508
7_20220830 17,1005.010986328125
7_20220830 18,934.5335693359375
7_20220830 19,932.7311935424805
7_20220830 20,915.4476623535156
7_20220830 21,641.7770080566406
7_20220830 22,508.66344451904297
7_20220830 23,421.28810119628906
7_20220831 00,364.36063385009766
7_20220831 01,378.5506362915039
7_20220831 02,376.5677032470703
7_20220831 03,366.405330657959
7_20220831 04,386.1568145751953
7_20220831 05,575.6433219909668
7_20220831 06,790.0354843139648
7_20220831 07,859.263557434082
7_20220831 08,933.8398208618164
7_20220831 09,980.9971618652344
7_20220831 10,1032.931137084961
7_20220831 11,1059.001724243164
7_20220831 12,1043.35302734375
7_20220831 13,1050.7131958007812
7_20220831 14,1055.6899337768555
7_20220831 15,1039.1951293945312
7_20220831 16,1040.8361358642578
7_20220831 17,971.2582550048828
7_20220831 18,900.9074096679688
7_20220831 19,943.8546829223633
7_20220831 20,921.1992340087891
7_20220831 21,659.5800094604492
7_20220831 22,496.5338935852051
7_20220831 23,454.2552680969238
8_20220825 00,1307.3003387451172
8_20220825 01,1234.87060546875
8_20220825 02,1253.7434921264648
8_20220825 03,1296.4092483520508
8_20220825 04,1356.3311462402344
8_20220825 05,1400.4169311523438
8_20220825 06,1360.758285522461
8_20220825 07,1398.7207946777344
8_20220825 08,1552.628158569336
8_20220825 09,1565.034423828125
8_20220825 10,1391.9460906982422
8_20220825 11,1394.1228790283203
8_20220825 12,1370.4146728515625
8_20220825 13,1403.8019104003906
8_20220825 14,1421.8260498046875
8_20220825 15,1497.3140869140625
8_20220825 16,1504.574691772461
8_20220825 17,1468.4132080078125
8_20220825 18,1352.9330596923828
8_20220825 19,1325.0343856811523
8_20220825 20,1313.4607772827148
8_20220825 21,1272.671890258789
8_20220825 22,1195.3927993774414
8_20220825 23,1161.9634704589844
8_20220826 00,1300.8617553710938
8_20220826 01,1229.3119049072266
8_20220826 02,1237.2433547973633
8_20220826 03,1290.225959777832
8_20220826 04,1389.781967163086
8_20220826 05,1416.9169921875
8_20220826 06,1376.3482971191406
8_20220826 07,1383.5188903808594
8_20220826 08,1550.4363861083984
8_20220826 09,1601.7083740234375
8_20220826 10,1391.93603515625
8_20220826 11,1383.5189819335938
8_20220826 12,1355.4071502685547
8_20220826 13,1401.3340759277344
8_20220826 14,1424.8276824951172
8_20220826 15,1491.1193542480469
8_20220826 16,1494.1553344726562
8_20220826 17,1462.0571746826172
8_20220826 18,1336.8693237304688
8_20220826 19,1349.5165100097656
8_20220826 20,1334.7815399169922
8_20220826 21,1303.11669921875
8_20220826 22,1248.0272598266602
8_20220826 23,1199.2255783081055
8_20220827 00,1310.284896850586
8_20220827 01,1234.7787857055664
8_20220827 02,1230.9263610839844
8_20220827 03,1233.1442260742188
8_20220827 04,1302.9958114624023
8_20220827 05,1305.4977645874023
8_20220827 06,1296.2511291503906
8_20220827 07,1325.3751983642578
8_20220827 08,1443.9736938476562
8_20220827 09,1414.8757934570312
8_20220827 10,1266.5858917236328
8_20220827 11,1266.9148712158203
8_20220827 12,1250.1626510620117
8_20220827 13,1288.8503646850586
8_20220827 14,1306.083023071289
8_20220827 15,1342.5476379394531
8_20220827 16,1366.572280883789
8_20220827 17,1345.2835998535156
8_20220827 18,1242.197769165039
8_20220827 19,1269.301010131836
8_20220827 20,1279.88134765625
8_20220827 21,1224.8295135498047
8_20220827 22,1184.663948059082
8_20220827 23,1176.0651092529297
8_20220828 00,1110.2787551879883
8_20220828 01,1046.5434188842773
8_20220828 02,1041.9610214233398
8_20220828 03,1027.1827545166016
8_20220828 04,1034.7832260131836
8_20220828 05,1051.257827758789
8_20220828 06,1066.1635818481445
8_20220828 07,1068.7140274047852
8_20220828 08,1161.573387145996
8_20220828 09,1162.2547607421875
8_20220828 10,1090.8176345825195
8_20220828 11,1052.8793258666992
8_20220828 12,1050.3941192626953
8_20220828 13,1093.2277450561523
8_20220828 14,1080.7158508300781
8_20220828 15,1088.0728912353516
8_20220828 16,1110.3480529785156
8_20220828 17,1105.7394409179688
8_20220828 18,1054.2816696166992
8_20220828 19,1085.9364013671875
8_20220828 20,1105.082275390625
8_20220828 21,1109.3611679077148
8_20220828 22,1087.2207412719727
8_20220828 23,1108.6504669189453
8_20220829 00,1312.7177124023438
8_20220829 01,1238.9264373779297
8_20220829 02,1218.0927429199219
8_20220829 03,1256.9267883300781
8_20220829 04,1321.4082794189453
8_20220829 05,1351.863021850586
8_20220829 06,1298.675765991211
8_20220829 07,1356.6031341552734
8_20220829 08,1542.5163116455078
8_20220829 09,1573.6312103271484
8_20220829 10,1398.5603637695312
8_20220829 11,1386.5395202636719
8_20220829 12,1375.8563995361328
8_20220829 13,1418.1796417236328
8_20220829 14,1423.7325439453125
8_20220829 15,1498.8700256347656
8_20220829 16,1517.363037109375
8_20220829 17,1476.2864227294922
8_20220829 18,1373.0647277832031
8_20220829 19,1357.1808013916016
8_20220829 20,1340.30029296875
8_20220829 21,1308.3137512207031
8_20220829 22,1233.511962890625
8_20220829 23,1192.21728515625
8_20220830 00,1251.6514892578125
8_20220830 01,1189.7978439331055
8_20220830 02,1229.5892639160156
8_20220830 03,1274.7733688354492
8_20220830 04,1328.7072296142578
8_20220830 05,1354.8428344726562
8_20220830 06,1303.64501953125
8_20220830 07,1351.78173828125
8_20220830 08,1528.5308227539062
8_20220830 09,1548.7805480957031
8_20220830 10,1357.7210235595703
8_20220830 11,1340.93798828125
8_20220830 12,1336.104995727539
8_20220830 13,1377.9648132324219
8_20220830 14,1384.3661499023438
8_20220830 15,1429.260482788086
8_20220830 16,1443.7808074951172
8_20220830 17,1409.3899841308594
8_20220830 18,1312.5661849975586
8_20220830 19,1297.891342163086
8_20220830 20,1280.0640029907227
8_20220830 21,1251.889144897461
8_20220830 22,1187.2954864501953
8_20220830 23,1158.5134811401367
8_20220831 00,1334.2271423339844
8_20220831 01,1237.1850662231445
8_20220831 02,1231.8632507324219
8_20220831 03,1244.3443145751953
8_20220831 04,1333.705337524414
8_20220831 05,1348.6580963134766
8_20220831 06,1300.5770263671875
8_20220831 07,1344.1520690917969
8_20220831 08,1501.164077758789
8_20220831 09,1525.1565399169922
8_20220831 10,1365.7225494384766
8_20220831 11,1361.3127136230469
8_20220831 12,1344.4142150878906
8_20220831 13,1408.5469207763672
8_20220831 14,1432.6059265136719
8_20220831 15,1431.1810150146484
8_20220831 16,1473.9638214111328
8_20220831 17,1440.6583251953125
8_20220831 18,1355.0677947998047
8_20220831 19,1316.2419204711914
8_20220831 20,1307.007553100586
8_20220831 21,1292.830680847168
8_20220831 22,1243.9341506958008
